Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),131,57249792.0,115015680.0,73728.0,0,0.0,115089408.0,115089408.0,204480.0,76968.0,0.7265285239191609,9100800.0,438400.0,24.992,1032.0319999999997,0.0,589824.0,57212928.0,36864.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,284400.0,13700.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",132,18432.0,0.0,36864.0,0,0.0,36864.0,36864.0,0.0,768.0,0.0,49152.0,49152.0,3.04,1035.0719999999997,0.0,0.0,0.0,18432.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1536.0,1536.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",133,18432.0,0.0,36864.0,0,0.0,36864.0,36864.0,0.0,768.0,0.0,49152.0,49152.0,3.136,1038.2079999999996,0.0,0.0,0.0,18432.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1536.0,1536.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",134,18432.0,0.0,36864.0,0,0.0,36864.0,36864.0,0.0,768.0,0.0,49152.0,49152.0,3.072,1041.2799999999995,0.0,0.0,0.0,18432.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1536.0,1536.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",135,393216.0,13848576.0,0.0,0,0.0,13848576.0,13848576.0,102144.0,192.0,0.99812382739212,147456.0,49152.0,20.48,1061.7599999999995,10665984.0,2396160.0,393216.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,4608.0,1536.0
"void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",136,9486336.0,19169280.0,98304.0,0,0.0,19267584.0,19267584.0,86016.0,79104.0,0.5209302325581395,10039296.0,49152.0,15.392,1077.1519999999996,147456.0,147456.0,9437184.0,49152.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,313728.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",137,12288.0,24576.0,0.0,0,0.0,24576.0,24576.0,0.0,288.0,0.0,98304.0,49152.0,2.656,1079.8079999999995,0.0,0.0,12288.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,3072.0,1536.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",138,99600.0,347088.0,12288.0,0,0.0,359376.0,359376.0,272.0,1088.0,0.2,147456.0,50176.0,5.12,1084.9279999999994,96448.0,63728.0,93456.0,6144.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,4608.0,1568.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),139,75515904.0,151289856.0,36864.0,0,0.0,151326720.0,151326720.0,240480.0,4608.0,0.981198589894242,10616832.0,589824.0,14.592,1099.5199999999995,0.0,294912.0,75497472.0,18432.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,331776.0,18432.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",140,147456.0,245760.0,294912.0,0,0.0,540672.0,540672.0,0.0,10752.0,0.0,602112.0,196608.0,3.84,1103.3599999999994,196608.0,49152.0,0.0,147456.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,18816.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",141,0.0,49152.0,0.0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.656,1106.0159999999994,0.0,49152.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",142,0.0,98304.0,0.0,0,0.0,98304.0,98304.0,0.0,768.0,0.0,196608.0,196608.0,2.656,1108.6719999999993,0.0,98304.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",143,0.0,49152.0,0.0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.656,1111.3279999999993,0.0,49152.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",144,49152.0,98304.0,0.0,0,0.0,98304.0,98304.0,0.0,1152.0,0.0,393216.0,196608.0,2.976,1114.3039999999994,0.0,0.0,49152.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,12288.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",145,0.0,49152.0,0.0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.624,1116.9279999999994,0.0,49152.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",146,291792.0,718752.0,12288.0,0,0.0,731040.0,731040.0,0.0,768.0,0.0,196608.0,196608.0,2.816,1119.7439999999995,49152.0,98304.0,285648.0,6144.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",147,49152.0,98304.0,0.0,0,0.0,98304.0,98304.0,0.0,768.0,0.0,196608.0,196608.0,2.656,1122.3999999999994,0.0,0.0,49152.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",148,0.0,49152.0,0.0,0,0.0,49152.0,49152.0,0.0,1152.0,0.0,393216.0,196608.0,3.072,1125.4719999999993,0.0,49152.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,12288.0,6144.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),149,76333056.0,153354240.0,98304.0,0,0.0,153452544.0,153452544.0,272640.0,325623.0,0.45571930739490824,12739712.0,721536.0,60.0,1185.4719999999993,0.0,786432.0,76283904.0,49152.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,398116.0,22548.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",150,12288.0,24576.0,0.0,0,0.0,24576.0,24576.0,0.0,288.0,0.0,98304.0,49152.0,2.72,1188.1919999999993,0.0,0.0,12288.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,3072.0,1536.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",151,99600.0,347088.0,12288.0,0,0.0,359376.0,359376.0,272.0,1088.0,0.2,147456.0,50176.0,4.896,1193.0879999999993,96448.0,63728.0,93456.0,6144.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,4608.0,1568.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),152,57249792.0,115015680.0,73728.0,0,0.0,115089408.0,115089408.0,204480.0,76673.0,0.7272908345278194,9099424.0,428928.0,24.64,1217.7279999999994,0.0,589824.0,57212928.0,36864.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,284357.0,13404.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",153,18432.0,0.0,36864.0,0,0.0,36864.0,36864.0,0.0,768.0,0.0,49152.0,49152.0,3.168,1220.8959999999993,0.0,0.0,0.0,18432.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1536.0,1536.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",154,18432.0,0.0,36864.0,0,0.0,36864.0,36864.0,0.0,768.0,0.0,49152.0,49152.0,3.04,1223.9359999999992,0.0,0.0,0.0,18432.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1536.0,1536.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",155,18432.0,0.0,36864.0,0,0.0,36864.0,36864.0,0.0,768.0,0.0,49152.0,49152.0,3.104,1227.0399999999993,0.0,0.0,0.0,18432.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1536.0,1536.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",156,393216.0,13848576.0,0.0,0,0.0,13848576.0,13848576.0,102144.0,192.0,0.99812382739212,147456.0,49152.0,20.608,1247.6479999999992,10665984.0,2396160.0,393216.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,4608.0,1536.0
"void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",157,9486336.0,19169280.0,98304.0,0,0.0,19267584.0,19267584.0,86016.0,79104.0,0.5209302325581395,10039296.0,49152.0,15.328,1262.9759999999992,147456.0,147456.0,9437184.0,49152.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,313728.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",158,12288.0,24576.0,0.0,0,0.0,24576.0,24576.0,0.0,288.0,0.0,98304.0,49152.0,2.624,1265.5999999999992,0.0,0.0,12288.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,3072.0,1536.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",159,99600.0,347088.0,12288.0,0,0.0,359376.0,359376.0,272.0,1088.0,0.2,147456.0,50176.0,5.088,1270.6879999999992,96448.0,63728.0,93456.0,6144.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,4608.0,1568.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),160,75515904.0,151289856.0,36864.0,0,0.0,151326720.0,151326720.0,240480.0,4608.0,0.981198589894242,10616832.0,589824.0,14.4,1285.0879999999993,0.0,294912.0,75497472.0,18432.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,331776.0,18432.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",161,147456.0,245760.0,294912.0,0,0.0,540672.0,540672.0,0.0,10752.0,0.0,602112.0,196608.0,3.744,1288.8319999999992,196608.0,49152.0,0.0,147456.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,18816.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",162,0.0,49152.0,0.0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.624,1291.4559999999992,0.0,49152.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",163,0.0,98304.0,0.0,0,0.0,98304.0,98304.0,0.0,768.0,0.0,196608.0,196608.0,2.688,1294.1439999999993,0.0,98304.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",164,0.0,49152.0,0.0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.688,1296.8319999999994,0.0,49152.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",165,49152.0,98304.0,0.0,0,0.0,98304.0,98304.0,0.0,1152.0,0.0,393216.0,196608.0,3.072,1299.9039999999993,0.0,0.0,49152.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,12288.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",166,0.0,49152.0,0.0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.72,1302.6239999999993,0.0,49152.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",167,291664.0,718496.0,12288.0,0,0.0,730784.0,730784.0,0.0,768.0,0.0,196608.0,196608.0,2.752,1305.3759999999993,49152.0,98304.0,285520.0,6144.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",168,49152.0,98304.0,0.0,0,0.0,98304.0,98304.0,0.0,768.0,0.0,196608.0,196608.0,2.72,1308.0959999999993,0.0,0.0,49152.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",169,0.0,49152.0,0.0,0,0.0,49152.0,49152.0,0.0,1152.0,0.0,393216.0,196608.0,2.944,1311.0399999999993,0.0,49152.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,12288.0,6144.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),170,76333056.0,153354240.0,98304.0,0,0.0,153452544.0,153452544.0,272640.0,338054.0,0.44644289938987447,12719648.0,715392.0,61.408,1372.4479999999992,0.0,786432.0,76283904.0,49152.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,397489.0,22356.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",171,12288.0,24576.0,0.0,0,0.0,24576.0,24576.0,0.0,288.0,0.0,98304.0,49152.0,2.816,1375.2639999999992,0.0,0.0,12288.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,3072.0,1536.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",172,99600.0,347088.0,12288.0,0,0.0,359376.0,359376.0,272.0,1088.0,0.2,147456.0,50176.0,4.992,1380.2559999999992,96448.0,63728.0,93456.0,6144.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,4608.0,1568.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),173,57249792.0,115015680.0,73728.0,0,0.0,115089408.0,115089408.0,204480.0,76382.0,0.7280443776659,9100320.0,433792.0,24.64,1404.8959999999993,0.0,589824.0,57212928.0,36864.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,284385.0,13556.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",174,18432.0,0.0,36864.0,0,0.0,36864.0,36864.0,0.0,768.0,0.0,49152.0,49152.0,3.136,1408.0319999999992,0.0,0.0,0.0,18432.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1536.0,1536.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",175,18432.0,0.0,36864.0,0,0.0,36864.0,36864.0,0.0,768.0,0.0,49152.0,49152.0,3.072,1411.1039999999991,0.0,0.0,0.0,18432.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1536.0,1536.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",176,18432.0,0.0,36864.0,0,0.0,36864.0,36864.0,0.0,768.0,0.0,49152.0,49152.0,3.072,1414.175999999999,0.0,0.0,0.0,18432.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1536.0,1536.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",177,393216.0,13848576.0,0.0,0,0.0,13848576.0,13848576.0,102144.0,192.0,0.99812382739212,147456.0,49152.0,20.32,1434.495999999999,10665984.0,2396160.0,393216.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,4608.0,1536.0
"void gemmSN_NN_kernel<float, 256, 4, 2, 8, 4, 4, 1, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)",178,9486336.0,19169280.0,98304.0,0,0.0,19267584.0,19267584.0,86016.0,79104.0,0.5209302325581395,10039296.0,49152.0,15.84,1450.3359999999989,147456.0,147456.0,9437184.0,49152.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,313728.0,1536.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",179,12288.0,24576.0,0.0,0,0.0,24576.0,24576.0,0.0,288.0,0.0,98304.0,49152.0,2.624,1452.959999999999,0.0,0.0,12288.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,3072.0,1536.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",180,99600.0,347088.0,12288.0,0,0.0,359376.0,359376.0,272.0,1088.0,0.2,147456.0,50176.0,4.992,1457.9519999999989,96448.0,63728.0,93456.0,6144.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,4608.0,1568.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),181,75515904.0,151289856.0,36864.0,0,0.0,151326720.0,151326720.0,240480.0,4608.0,0.981198589894242,10616832.0,589824.0,14.336,1472.2879999999989,0.0,294912.0,75497472.0,18432.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,331776.0,18432.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",182,147456.0,245760.0,294912.0,0,0.0,540672.0,540672.0,0.0,10752.0,0.0,602112.0,196608.0,3.872,1476.159999999999,196608.0,49152.0,0.0,147456.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,18816.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",183,0.0,49152.0,0.0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.656,1478.815999999999,0.0,49152.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",184,0.0,98304.0,0.0,0,0.0,98304.0,98304.0,0.0,768.0,0.0,196608.0,196608.0,2.656,1481.4719999999988,0.0,98304.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",185,0.0,49152.0,0.0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.816,1484.2879999999989,0.0,49152.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",186,49152.0,98304.0,0.0,0,0.0,98304.0,98304.0,0.0,1152.0,0.0,393216.0,196608.0,2.944,1487.2319999999988,0.0,0.0,49152.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,12288.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",187,0.0,49152.0,0.0,0,0.0,49152.0,49152.0,0.0,768.0,0.0,196608.0,196608.0,2.72,1489.9519999999989,0.0,49152.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",188,292288.0,719744.0,12288.0,0,0.0,732032.0,732032.0,0.0,768.0,0.0,196608.0,196608.0,2.752,1492.7039999999988,49152.0,98304.0,286144.0,6144.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",189,49152.0,98304.0,0.0,0,0.0,98304.0,98304.0,0.0,768.0,0.0,196608.0,196608.0,2.688,1495.391999999999,0.0,0.0,49152.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,6144.0,6144.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",190,0.0,49152.0,0.0,0,0.0,49152.0,49152.0,0.0,1152.0,0.0,393216.0,196608.0,2.912,1498.303999999999,0.0,49152.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,12288.0,6144.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),191,76333056.0,153354240.0,98304.0,0,0.0,153452544.0,153452544.0,272640.0,332315.0,0.45067814961443414,12719392.0,704000.0,61.568,1559.871999999999,0.0,786432.0,76283904.0,49152.0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,397481.0,22000.0
