Kernel Name,index,total_fma_ops,float_flops,half_flops,double_flops,tensor_flops,total_flops,total_flops_with_tensor,shared_ops,external_memory_ops,shared_ratio,global_op_ld_lookup_miss_bytes,global_op_st_lookup_miss_bytes,kernel_duration,accumulated_time,smsp__sass_thread_inst_executed_op_fadd_pred_on.sum,smsp__sass_thread_inst_executed_op_fmul_pred_on.sum,smsp__sass_thread_inst_executed_op_ffma_pred_on.sum,smsp__sass_thread_inst_executed_op_hfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dfma_pred_on.sum,smsp__sass_thread_inst_executed_op_dmul_pred_on.sum,smsp__sass_thread_inst_executed_op_dadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hadd_pred_on.sum,smsp__sass_thread_inst_executed_op_hmul_pred_on.sum,sm__ops_path_tensor_src_fp16_dst_fp16.sum,sm__ops_path_tensor_src_fp16_dst_fp32.sum,sm__ops_path_tensor_src_bf16_dst_fp32.sum,sm__ops_path_tensor_src_fp8.sum,sm__ops_path_tensor_src_tf32_dst_fp32.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_ld_lookup_miss.sum,l1tex__t_sectors_pipe_lsu_mem_global_op_st_lookup_miss.sum
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",139,8192.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,192.0,0.0,65536.0,32768.0,2.08,1547.3920000000003,0.0,0.0,8192.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2048.0,1024.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",140,51268.0,175348.0,0,0,0.0,175348.0,175348.0,80.0,712.0,0.10101010101010101,98304.0,33024.0,5.76,1553.1520000000003,51760.0,21052.0,51268.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3072.0,1032.0
ampere_sgemm_64x32_sliced1x4_nn,141,402849792.0,807075840.0,0,0,0.0,807075840.0,807075840.0,1815552.0,419328.0,0.8123711340206186,53575680.0,98304.0,60.128,1613.2800000000002,589824.0,786432.0,402849792.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1674240.0,3072.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",142,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,2.624,1615.9040000000002,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",143,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,2.592,1618.4960000000003,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",144,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,2.72,1621.2160000000003,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",145,262144.0,8708096.0,0,0,0.0,8708096.0,8708096.0,68096.0,128.0,0.99812382739212,98304.0,32768.0,13.504,1634.7200000000003,6586368.0,1597440.0,262144.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3072.0,1024.0
ampere_sgemm_32x32_sliced1x4_nn,146,138412032.0,278200320.0,0,0,0.0,278200320.0,278200320.0,724992.0,148736.0,0.8297685320832112,18922816.0,98304.0,23.04,1657.7600000000002,589824.0,786432.0,138412032.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,591338.0,3072.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",147,0.0,40960.0,0,0,0.0,40960.0,40960.0,0.0,2560.0,0.0,106496.0,32768.0,2.624,1660.3840000000002,32768.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3328.0,1024.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",148,8192.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,192.0,0.0,65536.0,32768.0,2.176,1662.5600000000002,0.0,0.0,8192.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2048.0,1024.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",149,51268.0,175348.0,0,0,0.0,175348.0,175348.0,80.0,712.0,0.10101010101010101,98304.0,33024.0,5.696,1668.256,51760.0,21052.0,51268.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3072.0,1032.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),150,536870912.0,1074528256.0,0,0,0.0,1074528256.0,1074528256.0,1624320.0,3072.0,0.998112317130722,69206016.0,393216.0,75.84,1744.096,0.0,786432.0,536870912.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2162688.0,12288.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",151,0.0,163840.0,0,0,0.0,163840.0,163840.0,0.0,10240.0,0.0,425984.0,131072.0,2.752,1746.848,131072.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13312.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",152,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.08,1748.9279999999999,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",153,0.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,512.0,0.0,131072.0,131072.0,2.176,1751.1039999999998,0.0,65536.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",154,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.08,1753.1839999999997,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",155,32768.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,768.0,0.0,262144.0,131072.0,2.4,1755.5839999999998,0.0,0.0,32768.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8192.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",156,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.144,1757.7279999999998,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",157,183156.0,464616.0,0,0,0.0,464616.0,464616.0,0.0,512.0,0.0,131072.0,131072.0,2.176,1759.9039999999998,32768.0,65536.0,183156.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",158,32768.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,512.0,0.0,131072.0,131072.0,2.112,1762.0159999999998,0.0,0.0,32768.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",159,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,768.0,0.0,262144.0,131072.0,2.24,1764.2559999999999,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8192.0,4096.0
ampere_sgemm_128x32_sliced1x4_nn,160,543162368.0,1089536000.0,0,0,0.0,1089536000.0,1089536000.0,1825152.0,542656.0,0.7708192556153202,69274688.0,229376.0,76.576,1840.8319999999999,1376256.0,1835008.0,543162368.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2164834.0,7168.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",161,0.0,73728.0,0,0,0.0,73728.0,73728.0,0.0,3584.0,0.0,237568.0,32768.0,3.232,1844.0639999999999,65536.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7424.0,1024.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",162,8192.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,192.0,0.0,65536.0,32768.0,2.048,1846.1119999999999,0.0,0.0,8192.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2048.0,1024.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",163,51268.0,175348.0,0,0,0.0,175348.0,175348.0,80.0,712.0,0.10101010101010101,98304.0,33024.0,5.664,1851.7759999999998,51760.0,21052.0,51268.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3072.0,1032.0
ampere_sgemm_64x32_sliced1x4_nn,164,402849792.0,807075840.0,0,0,0.0,807075840.0,807075840.0,1815552.0,419328.0,0.8123711340206186,53575680.0,98304.0,59.168,1910.9439999999997,589824.0,786432.0,402849792.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1674240.0,3072.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",165,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,2.656,1913.5999999999997,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",166,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,2.592,1916.1919999999998,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",167,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,2.624,1918.8159999999998,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",168,262144.0,8708096.0,0,0,0.0,8708096.0,8708096.0,68096.0,128.0,0.99812382739212,98304.0,32768.0,13.536,1932.3519999999999,6586368.0,1597440.0,262144.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3072.0,1024.0
ampere_sgemm_32x32_sliced1x4_nn,169,138412032.0,278200320.0,0,0,0.0,278200320.0,278200320.0,724992.0,148736.0,0.8297685320832112,18926368.0,98304.0,23.264,1955.6159999999998,589824.0,786432.0,138412032.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,591449.0,3072.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",170,0.0,40960.0,0,0,0.0,40960.0,40960.0,0.0,2560.0,0.0,106496.0,32768.0,2.528,1958.1439999999998,32768.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3328.0,1024.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",171,8192.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,192.0,0.0,65536.0,32768.0,2.08,1960.2239999999997,0.0,0.0,8192.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2048.0,1024.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",172,51268.0,175348.0,0,0,0.0,175348.0,175348.0,80.0,712.0,0.10101010101010101,98304.0,33024.0,5.728,1965.9519999999998,51760.0,21052.0,51268.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3072.0,1032.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),173,536870912.0,1074528256.0,0,0,0.0,1074528256.0,1074528256.0,1624320.0,3072.0,0.998112317130722,69206016.0,393216.0,75.392,2041.3439999999998,0.0,786432.0,536870912.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2162688.0,12288.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",174,0.0,163840.0,0,0,0.0,163840.0,163840.0,0.0,10240.0,0.0,425984.0,131072.0,2.72,2044.0639999999999,131072.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13312.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",175,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.112,2046.176,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",176,0.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,512.0,0.0,131072.0,131072.0,2.08,2048.256,0.0,65536.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",177,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.08,2050.336,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",178,32768.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,768.0,0.0,262144.0,131072.0,2.208,2052.544,0.0,0.0,32768.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8192.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",179,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.08,2054.624,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::tanh_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, 2>>(int, T2, T3)",180,183088.0,464480.0,0,0,0.0,464480.0,464480.0,0.0,512.0,0.0,131072.0,131072.0,2.208,2056.832,32768.0,65536.0,183088.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctorOnSelf_add<float>, std::array<char *, 2>>(int, T2, T3)",181,32768.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,512.0,0.0,131072.0,131072.0,2.176,2059.008,0.0,0.0,32768.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::BinaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 3>>(int, T2, T3)",182,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,768.0,0.0,262144.0,131072.0,2.208,2061.216,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8192.0,4096.0
ampere_sgemm_128x32_sliced1x4_nn,183,543162368.0,1089536000.0,0,0,0.0,1089536000.0,1089536000.0,1825152.0,542656.0,0.7708192556153202,69274112.0,229376.0,76.704,2137.92,1376256.0,1835008.0,543162368.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2164816.0,7168.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",184,0.0,73728.0,0,0,0.0,73728.0,73728.0,0.0,3584.0,0.0,237568.0,32768.0,2.912,2140.832,65536.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7424.0,1024.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",185,8192.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,192.0,0.0,65536.0,32768.0,2.112,2142.944,0.0,0.0,8192.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2048.0,1024.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",186,51268.0,175348.0,0,0,0.0,175348.0,175348.0,80.0,712.0,0.10101010101010101,98304.0,33024.0,5.792,2148.736,51760.0,21052.0,51268.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3072.0,1032.0
ampere_sgemm_64x32_sliced1x4_nn,187,402849792.0,807075840.0,0,0,0.0,807075840.0,807075840.0,1815552.0,419328.0,0.8123711340206186,53575680.0,98304.0,59.36,2208.096,589824.0,786432.0,402849792.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1674240.0,3072.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",188,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,2.656,2210.752,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",189,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,2.624,2213.3759999999997,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0
"void native::elementwise_kernel<128, 2, void native::gpu_kernel_impl_nocast<native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",190,0.0,0.0,0,0,0.0,0.0,0.0,0.0,512.0,0.0,32768.0,32768.0,2.624,2215.9999999999995,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1024.0,1024.0
"fmha_cutlassF_f32_aligned_64x64_rf_sm80(PyTorchMemEffAttention::AttentionKernel<float, arch::Sm80, 1, 64, 64, 64, 1, 1>::Params)",191,262144.0,8708096.0,0,0,0.0,8708096.0,8708096.0,68096.0,128.0,0.99812382739212,98304.0,32768.0,13.568,2229.5679999999998,6586368.0,1597440.0,262144.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3072.0,1024.0
ampere_sgemm_32x32_sliced1x4_nn,192,138412032.0,278200320.0,0,0,0.0,278200320.0,278200320.0,724992.0,148736.0,0.8297685320832112,18925056.0,98304.0,22.944,2252.5119999999997,589824.0,786432.0,138412032.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,591408.0,3072.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",193,0.0,40960.0,0,0,0.0,40960.0,40960.0,0.0,2560.0,0.0,106496.0,32768.0,2.56,2255.0719999999997,32768.0,8192.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3328.0,1024.0
"void native::vectorized_elementwise_kernel<4, native::CUDAFunctor_add<float>, std::array<char *, 3>>(int, T2, T3)",194,8192.0,16384.0,0,0,0.0,16384.0,16384.0,0.0,192.0,0.0,65536.0,32768.0,2.112,2257.1839999999997,0.0,0.0,8192.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2048.0,1024.0
"void native::<unnamed>::vectorized_layer_norm_kernel<float, float>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)",195,51268.0,175348.0,0,0,0.0,175348.0,175348.0,80.0,712.0,0.10101010101010101,98304.0,33024.0,5.728,2262.912,51760.0,21052.0,51268.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3072.0,1032.0
void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(T1::Params),196,536870912.0,1074528256.0,0,0,0.0,1074528256.0,1074528256.0,1624320.0,3072.0,0.998112317130722,69206016.0,393216.0,75.808,2338.72,0.0,786432.0,536870912.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2162688.0,12288.0
"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, 0, float, float, float, 1, 1, 0>(cublasLt::cublasSplitKParams<T6>, const T4 *, const T10 *, T9 *, T5 *, const T6 *, const T6 *, const T11 *, const T4 *, T11 *, void *, long, T6 *, int *, T6 *, T6 *, const T6 *, const T6 *, const T6 *, const T6 *, const T6 *)",197,0.0,163840.0,0,0,0.0,163840.0,163840.0,0.0,10240.0,0.0,425984.0,131072.0,2.88,2341.6,131072.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,13312.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",198,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.112,2343.712,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, void native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 2)], std::array<char *, 2>>(int, T2, T3)",199,0.0,65536.0,0,0,0.0,65536.0,65536.0,0.0,512.0,0.0,131072.0,131072.0,2.08,2345.792,0.0,65536.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
"void native::vectorized_elementwise_kernel<4, native::AUnaryFunctor<float, float, float, binary_internal::MulFunctor<float>>, std::array<char *, 2>>(int, T2, T3)",200,0.0,32768.0,0,0,0.0,32768.0,32768.0,0.0,512.0,0.0,131072.0,131072.0,2.048,2347.8399999999997,0.0,32768.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4096.0,4096.0
